station_id,year,beta0,beta1,beta2,latitude,altitude,log_area,country
882_1,1981,335.07972817985865,7.677010496841673,11.979595671802471,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1982,335.1384222714714,7.662265381465668,12.09905421579019,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1983,334.9251367981141,7.746120319447981,12.131177217888814,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1984,335.08332398620126,7.731351060772513,11.965507119467215,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1985,334.55099862609336,7.752519496652545,12.150672529475495,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1986,334.8567595826278,7.728619651408813,12.10828060653346,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1987,334.81899819883904,7.619246345787959,11.837447604508826,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1988,335.10676707672667,7.645762106179818,12.038456670823914,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1989,335.00407324490106,7.586540120726547,12.028454486840804,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1990,335.0821436944169,7.722937326727243,11.941562661344946,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1991,334.9881174956139,7.632390745259761,12.121323922404676,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1992,334.76894034044676,7.663879152333764,12.116925605112334,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1993,334.96744574825067,7.710504249073617,12.116254479535224,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1994,334.78489644781433,7.722290575552132,12.135186097166331,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
882_1,1995,334.96085044292147,7.68411897962329,12.008518079656179,-1.4453928768632975,0.05430283862375078,0.39110665076838247,CA
842_1,1953,328.5121788435493,4.17555398696634,9.977621244730194,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1954,328.44386794436275,4.211664097077925,9.928020619994925,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1955,327.87538260372514,4.494134308851882,9.055176271016302,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1957,328.2180293106819,4.3324316160870175,9.632652101912281,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1958,328.5139421411553,4.188341540583434,9.87353758345589,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1960,328.2718744623728,4.357205842519927,9.645999464647746,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1961,328.3952489153018,4.229223479586042,9.706480633921517,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1962,328.36084439144776,4.271258403670542,9.59381439459347,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1963,328.4850372310387,4.323590414268604,9.664139579354792,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1964,328.4491374974372,4.389372246026358,9.28686946696808,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1965,328.2281966507265,4.355570543708172,9.313967777996211,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1966,328.5542752063419,4.314342141627017,9.38363457396118,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1967,328.1141564210442,4.433647955562129,9.213469355947131,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1968,328.43027208587574,4.337168968117864,9.392073625878849,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1969,328.4977362681854,4.522309375843162,9.398551935927921,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1970,328.270794562606,4.387125702370393,9.480385002631206,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1971,328.16957043340585,4.433456627447258,9.26309162366093,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1972,328.2377772595856,4.5246090840884765,9.2472190043951,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1973,328.15661762642236,4.422701775522509,9.233420706885806,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1974,328.0204260775064,4.572569469928321,9.346880251967294,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1975,328.6942051359704,4.295097762682363,9.248640812624336,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1977,328.2482942682175,4.491285185867842,9.303653849332987,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1978,328.2082102751886,4.496008207000982,9.188348079001983,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1979,328.33546754765877,4.4483507091241545,8.987357765191229,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1980,328.4975656447122,4.433998343706894,8.96276486083849,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1981,328.464250543685,4.489863362556477,9.138891622473434,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1982,328.4661689665139,4.530577151518991,9.127070100279168,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1984,328.34000205270047,4.445938878636929,9.041003492201616,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1985,328.2599482405242,4.532711927100448,9.108044901949043,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1987,328.3531086637629,4.528672776932109,9.24311657547573,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1988,328.7152977644165,4.575317652741568,9.113149545012348,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
842_1,1989,328.4824312309508,4.572862580518147,9.033209672240945,-1.3415310509981684,1.4813620620440917,0.4713741294532535,CA
924_1,1971,296.8361228378933,3.331227193828917,7.362443375996593,0.8709200840903496,1.040271029350532,0.7068616545849338,CA
924_1,1972,296.9785149548661,3.217830927490472,7.443250558680552,0.8709200840903496,1.040271029350532,0.7068616545849338,CA
924_1,1973,296.7779488429443,3.2008363704892977,7.363026913124475,0.8709200840903496,1.040271029350532,0.7068616545849338,CA
924_1,1974,297.1457875155747,3.2202742945202725,7.4722238218926735,0.8709200840903496,1.040271029350532,0.7068616545849338,CA
924_1,1976,296.9059869029314,3.2655340034792135,7.452703399622653,0.8709200840903496,1.040271029350532,0.7068616545849338,CA
924_1,1977,296.90455394516323,3.1548542512000797,7.428637918493776,0.8709200840903496,1.040271029350532,0.7068616545849338,CA
924_1,1978,296.84709174534623,3.2323885987289924,7.482705717542048,0.8709200840903496,1.040271029350532,0.7068616545849338,CA
924_1,1979,296.7478168197482,3.254437784497127,7.443355814752782,0.8709200840903496,1.040271029350532,0.7068616545849338,CA
924_1,1980,296.7855393601121,3.357711155997519,7.60404540886475,0.8709200840903496,1.040271029350532,0.7068616545849338,CA
883_1,1964,322.1866816023921,5.897094124882251,11.272890812956286,-1.3368736518490951,0.23592855796815781,-1.2890373516903098,CA
1037_1,1971,324.34940520943104,4.852431955777704,9.166155339546455,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1972,324.39389066375975,4.926178042016113,9.247759419309585,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1973,323.93835360013077,4.907050860264452,9.011187604854515,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1974,324.26916908942036,4.945467194486176,8.926839473354761,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1975,324.38486318176524,4.868478136897578,9.104253105347377,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1976,324.3124238618079,4.902475410791778,9.059047221925757,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1977,324.5322663109635,4.938116632575586,9.114277847263303,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1978,324.3059641307096,4.823635928164079,8.987520337104213,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1979,324.2693486067394,4.957572087814755,9.289543009035995,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1980,324.3906143180634,4.9707506865151485,9.084528887237958,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1981,324.5216268611625,4.8686470668793485,9.049334058575075,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1982,324.50588924671644,4.933965255479468,9.068531877652386,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1983,324.2187425969834,4.910730092450431,9.079438095356666,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1984,324.3797280563391,4.90375029467745,9.056160685208605,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1985,324.0578168422453,4.962746991875669,9.020494803136264,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1987,324.14101885576287,4.999524148986,9.084672407845249,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1988,324.4401022563718,4.951053763945843,8.924809350252787,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1989,324.0253375001993,4.904345787973161,9.062954521775275,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1990,323.91310694297425,4.808239896778994,8.947364273353381,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1991,323.96448839087975,4.827898835354571,9.116931881341973,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1992,323.8195993996987,4.872992818021142,8.84383175937517,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
1037_1,1993,324.35173796025475,4.914533995469785,8.90173827247434,-0.7804269853817691,1.232275361228905,0.7473280280992265,CA
856_1,1957,287.3676744228509,-0.2396991917502463,7.813880448030891,-0.25835220849873264,1.6059054124516852,NA,CA
856_1,1958,287.29564420209823,-0.19089295327371603,7.597540081525158,-0.25835220849873264,1.6059054124516852,NA,CA
856_1,1959,286.8802383156656,0.10259878893074702,7.0299122496285404,-0.25835220849873264,1.6059054124516852,NA,CA
856_1,1960,287.15501316829665,-0.17369172005093877,7.3092486196435615,-0.25835220849873264,1.6059054124516852,NA,CA
856_1,1961,287.37518903865964,-0.19431372298406202,7.422859455666942,-0.25835220849873264,1.6059054124516852,NA,CA
856_1,1968,287.3932578095767,-0.05308782496814135,7.156061613196793,-0.25835220849873264,1.6059054124516852,NA,CA
856_1,1969,286.9895278271315,0.1475787517045751,7.075030450833346,-0.25835220849873264,1.6059054124516852,NA,CA
884_1,1951,346.1107886322727,9.150798691149056,11.618712170852369,-2.0053533756011257,0.05949214489073384,0.5613719534305862,CA
884_1,1952,345.8656705839432,9.14399096682377,11.336427283023362,-2.0053533756011257,0.05949214489073384,0.5613719534305862,CA
884_1,1953,346.387735959644,8.966746744668415,12.064542925445743,-2.0053533756011257,0.05949214489073384,0.5613719534305862,CA
884_1,1954,346.3852386802879,8.96912807968068,11.915645730921215,-2.0053533756011257,0.05949214489073384,0.5613719534305862,CA
884_1,1955,346.4078766272863,8.740384133960642,12.078276205699694,-2.0053533756011257,0.05949214489073384,0.5613719534305862,CA
884_1,1956,346.0653336908177,9.111003523832412,11.729301835529341,-2.0053533756011257,0.05949214489073384,0.5613719534305862,CA
907_1,1957,337.09162392259543,8.38402801366717,14.222400385102835,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1958,337.103494162666,8.362458502567794,14.123907180693891,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1959,337.1404597098339,8.365248558266453,14.208903475719842,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1960,337.2336723305512,8.219128557471787,14.543781427931775,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1961,337.2308850745416,8.312719059317905,14.372923957465682,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1962,337.41279591589165,8.27728429638845,14.324737233860269,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1963,337.33539238682937,8.230888390593005,14.41958345288396,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1964,337.313582942401,8.27831814313616,14.218065015740093,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1965,337.1369279319584,8.449147772503407,14.317781045243448,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1966,337.19919015427024,8.394762903813096,14.164827939727523,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1967,337.53502117081894,8.209587568903114,14.558582062094663,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1969,337.33347260895175,8.234426778891375,14.41379435674772,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1970,337.68807574666954,8.09767660230323,14.623299707086852,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1971,337.4928891584355,8.401328843086047,14.460678635877334,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1972,337.38140244425375,8.253555444611662,14.328193298488586,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1973,337.26467387407547,8.357585942726937,14.25407136885848,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1974,337.73222792170355,8.197615994789377,14.57491915037892,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1975,337.71910366898277,8.264180452662254,14.517055894309815,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1976,337.0353456614622,8.300915627792419,14.323672214167848,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1977,337.0171676236462,8.268570276455927,14.258149931058453,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1978,337.1774889139914,8.221918177608748,14.323954337238757,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1980,337.39006322024045,8.348315889319213,14.396730398775937,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1981,337.2214934798514,8.430995723028364,14.316181655052747,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1982,337.63601325498956,8.436304873088275,14.420177044047888,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1983,337.18996567818647,8.356021946770435,14.337943029708661,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1984,337.1965056060133,8.302278026394289,14.33191972781706,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1985,337.1129591968909,8.36553274532177,14.288237324758876,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1986,336.8931746511959,8.338260965281469,14.283243761975072,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1987,336.98252868988095,8.308342608444947,14.308063689343978,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1988,337.27894017165124,8.354902858059484,14.284671863377017,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1989,337.23297803797465,8.325891491933914,14.176946592718748,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1990,337.17647091730714,8.354635616382708,14.440887028866499,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1991,337.1771447031994,8.264952130295065,14.347925648831803,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1993,337.043741747759,8.344781554408701,14.250201238463509,-2.485448704516186,-0.6773893450208605,NA,CA
907_1,1994,337.17185673829033,8.30726306875291,14.340298894663874,-2.485448704516186,-0.6773893450208605,NA,CA
857_1,1957,302.4523319768228,-0.2744539808474256,6.555670412465879,-0.54008734640205,2.6126308282463984,-0.3373584998810971,CA
857_1,1958,302.6079062100506,-0.4538951954055361,6.734989998359273,-0.54008734640205,2.6126308282463984,-0.3373584998810971,CA
857_1,1959,302.28639080766305,-0.18404511293477588,6.1989112647504685,-0.54008734640205,2.6126308282463984,-0.3373584998810971,CA
857_1,1960,302.7459753913324,-0.41547241118540523,6.843671229192514,-0.54008734640205,2.6126308282463984,-0.3373584998810971,CA
857_1,1961,302.71506397979164,-0.28471487179045296,6.51892152321389,-0.54008734640205,2.6126308282463984,-0.3373584998810971,CA
857_1,1962,302.3859806509842,-0.2985498486508639,6.253785373253507,-0.54008734640205,2.6126308282463984,-0.3373584998810971,CA
857_1,1963,302.7570425594434,-0.42206894017442714,6.435548555304886,-0.54008734640205,2.6126308282463984,-0.3373584998810971,CA
857_1,1964,302.6546902032043,-0.35356247814590774,6.30221189588981,-0.54008734640205,2.6126308282463984,-0.3373584998810971,CA
857_1,1965,302.6624097786139,-0.22526239492109515,6.448903952845132,-0.54008734640205,2.6126308282463984,-0.3373584998810971,CA
